351886065981190	1427750212256	65.05065574	25.47303492
351886065981190	1427750216034	65.05065575	25.47303492
351886065981190	1427750216073	65.05065575	25.47303492
351886065981190	1427750216109	65.05065575	25.47303492
351886065981190	1427750216144	65.05065575	25.47303492
351886065981190	1427750728019	65.05065473	25.47303759
351886065981190	1427750728047	65.05065473	25.47303759
351886065981190	1427750728115	65.05065473	25.47303759
351886065981190	1427750728159	65.05065473	25.47303759
351886065981190	1427750728177	65.05065473	25.47303759
351886065981190	1427750728195	65.05065473	25.47303759
351886065981190	1427750732724	65.05065473	25.47303759
351886065981190	1427750735191	65.05065473	25.47303759
351886065981190	1427750738737	65.05065473	25.47303759
351886065981190	1427750738791	65.05065473	25.47303759
351886065981190	1427750738812	65.05065473	25.47303759
351886065981190	1427750741161	65.05065473	25.47303758
351886065981190	1427750741203	65.05065473	25.47303758
351886065981190	1427750741254	65.05065473	25.47303758
351886065981190	1427750741240	65.05065473	25.47303758
351886065981190	1427750741287	65.05065473	25.47303758
351886065981190	1427750741299	65.05065473	25.47303758
351886065981190	1427750741322	65.05065473	25.47303758
351886065981190	1427750742708	65.05065473	25.47303758
351886065981190	1427750782780	65.05065436	25.47303794
351886065981190	1427750787678	65.05065436	25.47303794
351886065981190	1427750791911	65.05065436	25.47303794
351886065981190	1427750797304	65.05065436	25.47303792
351886065981190	1427750797317	65.05065436	25.47303792
351886065981190	1427750800625	65.05065436	25.47303792
351886065981190	1427750800658	65.05065436	25.47303792
351886065981190	1427750880432	65.05065475	25.47303789
351886065981190	1427750880481	65.05065475	25.47303789
351886065981190	1427750880505	65.05065475	25.47303789
351886065981190	1427750880539	65.05065475	25.47303789
351886065981190	1427750880580	65.05065475	25.47303789
351886065981190	1427750885510	65.05065475	25.47303789
351886065981190	1427750885587	65.05065475	25.47303789
351886065981190	1427750885650	65.05065475	25.47303789
351886065981190	1427750885681	65.05065475	25.47303789
351886065981190	1427750885724	65.05065475	25.47303789
351886065981190	1427750885754	65.05065475	25.47303789
351886065981190	1427750891231	65.05065475	25.47303789
351886065981190	1427750893142	65.05065475	25.47303789
351886065981190	1427750893242	65.05065475	25.47303789
351886065981190	1427750894154	65.05065517	25.47303736
351886065981190	1427751063455	65.05065514	25.47303741
351886065981190	1427751063509	65.05065514	25.47303741
351886065981190	1427751063549	65.05065514	25.47303741
351886065981190	1427751063575	65.05065514	25.47303741
351886065981190	1427751063609	65.05065514	25.47303741
351886065981190	1427751063631	65.05065514	25.47303741
351886065981190	1427751069441	65.05065514	25.47303741
351886065981190	1427751069501	65.05065514	25.47303741
351886065981190	1427751069509	65.05065514	25.47303741
351886065981190	1427751069577	65.05065514	25.47303741
351886065981190	1427751069595	65.05065514	25.47303741
351886065981190	1427751074463	65.05065514	25.47303741
351886065981190	1427751074515	65.05065514	25.47303741
351886065981190	1427751074546	65.05065514	25.47303741
351886065981190	1427751077493	65.05065508	25.47303772
351886065981190	1427751077520	65.05065508	25.47303772
351886065981190	1427755507701	65.05069251	25.47315157
351886065981190	1427755507781	65.05069251	25.47315157
351886065981190	1427755507908	65.05069251	25.47315157
351886065981190	1427764280152	65.05066867	25.47301097
351886065981190	1427764280237	65.05066867	25.47301097
351886065981190	1427764280261	65.05066867	25.47301097
351886065981190	1427764280310	65.05066867	25.47301097
351886065981190	1427764280329	65.05066867	25.47301097
351886065981190	1427764280343	65.05066867	25.47301097
351886065981190	1427764280380	65.05066867	25.47301097
351886065981190	1427764280436	65.05066867	25.47301097
351886065981190	1427764432283	65.05067006	25.47300750
351886065981190	1427764432321	65.05067006	25.47300750
351886065981190	1427764617390	65.05067082	25.47300663
351886065981190	1427764617409	65.05067082	25.47300663
351886065981190	1427764617428	65.05067082	25.47300663
351886065981190	1427764915402	65.05067090	25.47300699
351886065981190	1427764915410	65.05067090	25.47300699
351886065981190	1427764915434	65.05067090	25.47300699
351886065981190	1427764915445	65.05067090	25.47300699
351886065981190	1427764915461	65.05067090	25.47300699
351886065981190	1427795278356	65.05050177	25.47274558
351886065981190	1427795278458	65.05050177	25.47274558
864587020511821	1427832233575	65.05506340	25.47177010
351886065981190	1427833310831	65.05046178	25.47320350
351565053632748	1427834172864	65.05691600	25.47389665
351886065981190	1427834573445	65.05078163	25.47291595
351886065981190	1427834573475	65.05078163	25.47291595
351886065981190	1427834966538	65.05078231	25.47289795
351886065981190	1427834966436	65.05078231	25.47289795
351886065981190	1427834966671	65.05078231	25.47289795
351886065981190	1427834966700	65.05078231	25.47289795
351886065981190	1427834995299	65.05077570	25.47290535
351886065981190	1427834995316	65.05077570	25.47290535
351886065981190	1427834995366	65.05077570	25.47290535
351886065981190	1427834995399	65.05077570	25.47290535
351886065981190	1427834995387	65.05077570	25.47290535
351886065981190	1427834995421	65.05077570	25.47290535
351886065981190	1427834995455	65.05077570	25.47290535
351886065981190	1427834995458	65.05077570	25.47290535
351886065981190	1427834995479	65.05077570	25.47290535
351886065981190	1427834997666	65.05077570	25.47290535
351886065981190	1427834997722	65.05077570	25.47290535
351886065981190	1427835001760	65.05077514	25.47290587
351886065981190	1427835001794	65.05077514	25.47290587
351886065981190	1427835010721	65.05077553	25.47290546
351886065981190	1427835046533	65.05077406	25.47291070
351886065981190	1427835046595	65.05077406	25.47291070
351886065981190	1427835046622	65.05077406	25.47291070
351886065981190	1427835051721	65.05077406	25.47291070
351886065981190	1427835058479	65.05077406	25.47291070
351886065981190	1427835058520	65.05077406	25.47291070
351886065981190	1427835058558	65.05077406	25.47291070
351886065981190	1427835058593	65.05077406	25.47291070
351886065981190	1427835058613	65.05077406	25.47291070
351886065981190	1427835058635	65.05077406	25.47291070
351886065981190	1427835058644	65.05077406	25.47291070
351886065981190	1427835058655	65.05077406	25.47291070
351886065981190	1427835075328	65.05077405	25.47291073
351886065981190	1427835075350	65.05077405	25.47291073
351886065981190	1427835075374	65.05077405	25.47291073
351886065981190	1427835075409	65.05077405	25.47291073
351886065981190	1427835075424	65.05077405	25.47291073
351886065981190	1427835078094	65.05077405	25.47291073
351886065981190	1427835082667	65.05077405	25.47291073
351886065981190	1427835082699	65.05077405	25.47291073
351886065981190	1427835082723	65.05077405	25.47291073
351886065981190	1427835085902	65.05077405	25.47291073
351886065981190	1427835088608	65.05077405	25.47291073
351886065981190	1427835088642	65.05077405	25.47291073
351886065981190	1427835088676	65.05077405	25.47291073
351886065981190	1427835090447	65.05077405	25.47291073
351886065981190	1427835090468	65.05077405	25.47291073
351886065981190	1427835090532	65.05077405	25.47291073
351886065981190	1427835090573	65.05077405	25.47291073
351886065981190	1427835090592	65.05077405	25.47291073
351886065981190	1427835090611	65.05077405	25.47291073
351886065981190	1427835090623	65.05077405	25.47291073
351886065981190	1427835090646	65.05077405	25.47291073
351886065981190	1427835093242	65.05077405	25.47291073
351886065981190	1427835093264	65.05077405	25.47291073
351886065981190	1427835094557	65.05077374	25.47291114
351886065981190	1427836217252	65.05073778	25.47296020
351886065981190	1427836217288	65.05073778	25.47296020
351886065981190	1427836217310	65.05073778	25.47296020
351886065981190	1427836217345	65.05073778	25.47296020
351886065981190	1427836226872	65.05073757	25.47296046
351886065981190	1427836226899	65.05073757	25.47296046
351886065981190	1427836226957	65.05073757	25.47296046
351886065981190	1427836226974	65.05073757	25.47296046
351886065981190	1427836517681	65.05073795	25.47295981
351886065981190	1427836517709	65.05073795	25.47295981
351886065981190	1427836517742	65.05073795	25.47295981
351886065981190	1427836524472	65.05073799	25.47295986
351886065981190	1427836524606	65.05073799	25.47295986
351886065981190	1427836942861	65.05072140	25.47299012
351886065981190	1427836942932	65.05072140	25.47299012
351886065981190	1427836947707	65.05072140	25.47299012
351886065981190	1427836949851	65.05072140	25.47299012
351886065981190	1427836953426	65.05072140	25.47299012
351886065981190	1427836956484	65.05072140	25.47299012
351886065981190	1427836956525	65.05072140	25.47299012
351886065981190	1427836956570	65.05072140	25.47299012
351886065981190	1427836956573	65.05072140	25.47299012
351886065981190	1427836956594	65.05072140	25.47299012
351886065981190	1427836958003	65.05072140	25.47299012
351886065981190	1427836959583	65.05072140	25.47299012
351886065981190	1427836967419	65.05072140	25.47299012
351886065981190	1427836973866	65.05072140	25.47299012
351886065981190	1427836973884	65.05072140	25.47299012
351886065981190	1427836973941	65.05072140	25.47299012
351886065981190	1427836973986	65.05072140	25.47299012
351886065981190	1427836973999	65.05072140	25.47299012
351886065981190	1427836980551	65.05072140	25.47299012
351886065981190	1427836982906	65.05072140	25.47299012
351886065981190	1427836982966	65.05072140	25.47299012
351886065981190	1427836982982	65.05072140	25.47299012
351886065981190	1427836983011	65.05072140	25.47299012
351886065981190	1427836983034	65.05072140	25.47299012
351886065981190	1427836983049	65.05072140	25.47299012
351886065981190	1427836990075	65.05072140	25.47299012
351886065981190	1427836990156	65.05072140	25.47299012
351886065981190	1427836997028	65.05072140	25.47299012
351886065981190	1427836999165	65.05072140	25.47299012
351886065981190	1427837002185	65.05072140	25.47299012
351886065981190	1427837003578	65.05072140	25.47299012
351886065981190	1427837003614	65.05072140	25.47299012
351886065981190	1427837005949	65.05072140	25.47299012
351886065981190	1427837005986	65.05072140	25.47299012
351886065981190	1427837006009	65.05072140	25.47299012
351886065981190	1427837006039	65.05072140	25.47299012
351886065981190	1427837006044	65.05072140	25.47299012
351886065981190	1427837006062	65.05072140	25.47299012
351886065981190	1427837006085	65.05072140	25.47299012
351886065981190	1427837006104	65.05072140	25.47299012
351886065981190	1427837009812	65.05072140	25.47299012
351886065981190	1427837009858	65.05072140	25.47299012
351886065981190	1427837009890	65.05072140	25.47299012
351886065981190	1427837009888	65.05072140	25.47299012
351886065981190	1427837009921	65.05072140	25.47299012
351886065981190	1427837020368	65.05072140	25.47299012
351886065981190	1427837028723	65.05072140	25.47299012
351886065981190	1427837028848	65.05072140	25.47299012
351886065981190	1427837029804	65.05072140	25.47299012
351886065981190	1427837029839	65.05072140	25.47299012
351886065981190	1427837029878	65.05072140	25.47299012
351886065981190	1427837029950	65.05072140	25.47299012
351886065981190	1427837030017	65.05072140	25.47299012
351886065981190	1427837030726	65.05072140	25.47299012
351886065981190	1427837030774	65.05072140	25.47299012
351886065981190	1427837030811	65.05072140	25.47299012
351886065981190	1427837030890	65.05072140	25.47299012
351886065981190	1427837030910	65.05072140	25.47299012
351886065981190	1427837030925	65.05072140	25.47299012
351886065981190	1427837030956	65.05072140	25.47299012
351886065981190	1427837030963	65.05072140	25.47299012
351886065981190	1427837030989	65.05072140	25.47299012
351886065981190	1427837031005	65.05072140	25.47299012
351886065981190	1427837031015	65.05072140	25.47299012
351886065981190	1427837031053	65.05072140	25.47299012
351886065981190	1427837031046	65.05072140	25.47299012
351886065981190	1427837034452	65.05072140	25.47299012
351886065981190	1427837034512	65.05072140	25.47299012
351886065981190	1427837034551	65.05072140	25.47299012
351886065981190	1427837035518	65.05072140	25.47299012
351886065981190	1427837037034	65.05072140	25.47299012
351886065981190	1427837037072	65.05072140	25.47299012
351886065981190	1427837038742	65.05072140	25.47299012
351886065981190	1427837038781	65.05072140	25.47299012
351886065981190	1427837044157	65.05072140	25.47299012
351886065981190	1427837044201	65.05072140	25.47299012
351886065981190	1427837044265	65.05072140	25.47299012
351886065981190	1427837051284	65.05072140	25.47299012
351886065981190	1427837051328	65.05072140	25.47299012
351886065981190	1427837051355	65.05072140	25.47299012
351886065981190	1427837057883	65.05072140	25.47299012
351886065981190	1427837057930	65.05072140	25.47299012
351886065981190	1427837057907	65.05072140	25.47299012
351886065981190	1427837057967	65.05072140	25.47299012
351886065981190	1427837057974	65.05072140	25.47299012
351886065981190	1427837061242	65.05072140	25.47299012
351886065981190	1427837061263	65.05072140	25.47299012
351886065981190	1427837061296	65.05072140	25.47299012
351886065981190	1427837061337	65.05072140	25.47299012
351886065981190	1427837062270	65.05072140	25.47299012
351886065981190	1427837070274	65.05072140	25.47299012
351886065981190	1427837081145	65.05072140	25.47299012
351886065981190	1427837081182	65.05072140	25.47299012
351886065981190	1427837081217	65.05072140	25.47299012
351886065981190	1427837081250	65.05072140	25.47299012
351886065981190	1427837081281	65.05072140	25.47299012
351886065981190	1427837081428	65.05072140	25.47299012
351886065981190	1427837088501	65.05072140	25.47299012
351886065981190	1427837088606	65.05072140	25.47299012
351886065981190	1427837090384	65.05072140	25.47299012
351886065981190	1427837117610	65.05072140	25.47299012
351886065981190	1427837117664	65.05072140	25.47299012
351886065981190	1427837117731	65.05072140	25.47299012
351886065981190	1427837128628	65.05072140	25.47299012
351886065981190	1427837128701	65.05072140	25.47299012
351886065981190	1427837131016	65.05072140	25.47299012
351886065981190	1427837131089	65.05072140	25.47299012
351886065981190	1427837131227	65.05072140	25.47299012
351886065981190	1427837146606	65.05072140	25.47299012
351886065981190	1427837146651	65.05072140	25.47299012
351886065981190	1427837146717	65.05072140	25.47299012
351886065981190	1427837146783	65.05072140	25.47299012
351886065981190	1427837156570	65.05072140	25.47299012
351886065981190	1427837156651	65.05072140	25.47299012
351886065981190	1427837156695	65.05072140	25.47299012
351886065981190	1427837158224	65.05072140	25.47299012
351886065981190	1427837237186	65.05105685	25.47322720
351886065981190	1427837237203	65.05105685	25.47322720
351886065981190	1427837242488	65.05094822	25.47310409
351886065981190	1427837242499	65.05094822	25.47310409
351886065981190	1427837247611	65.05094822	25.47310409
351886065981190	1427837247659	65.05094822	25.47310409
351886065981190	1427837247678	65.05094822	25.47310409
351886065981190	1427837247685	65.05094822	25.47310409
351886065981190	1427837247768	65.05094822	25.47310409
351886065981190	1427837251048	65.05094822	25.47310409
351886065981190	1427837251483	65.05094822	25.47310409
351886065981190	1427837251522	65.05094822	25.47310409
351886065981190	1427837252471	65.05094822	25.47310409
351886065981190	1427837253513	65.05094822	25.47310409
351886065981190	1427837253614	65.05094822	25.47310409
351886065981190	1427839504917	65.05071440	25.47301451
351886065981190	1427839504946	65.05071440	25.47301451
351886065981190	1427839504934	65.05071440	25.47301451
351886065981190	1427839505015	65.05071440	25.47301451
351886065981190	1427839505039	65.05071440	25.47301451
351886065981190	1427839505019	65.05071440	25.47301451
351886065981190	1427839506620	65.05071440	25.47301451
351886065981190	1427839506649	65.05071440	25.47301451
351886065981190	1427839506655	65.05071440	25.47301451
351886065981190	1427839508913	65.05071440	25.47301451
351886065981190	1427839508946	65.05071440	25.47301451
351886065981190	1427839510072	65.05071440	25.47301451
351886065981190	1427839510152	65.05071440	25.47301451
351886065981190	1427839510113	65.05071440	25.47301451
351886065981190	1427839510218	65.05071413	25.47301459
351886065981190	1427839510270	65.05071413	25.47301459
351886065981190	1427841208033	65.05075348	25.47304111
351886065981190	1427841208069	65.05075348	25.47304111
351886065981190	1427841208086	65.05075348	25.47304111
351886065981190	1427841208103	65.05075348	25.47304111
351886065981190	1427841208142	65.05075348	25.47304111
351886065981190	1427841208169	65.05075348	25.47304111
351886065981190	1427841208199	65.05075348	25.47304111
351886065981190	1427841208205	65.05075348	25.47304111
351886065981190	1427841339387	65.05074836	25.47304734
351886065981190	1427841339421	65.05074836	25.47304734
351886065981190	1427841341067	65.05074836	25.47304734
351886065981190	1427841341098	65.05074836	25.47304734
351886065981190	1427841347248	65.05074903	25.47304695
351886065981190	1427841347285	65.05074903	25.47304695
351886065981190	1427841347323	65.05074903	25.47304695
351886065981190	1427841502528	65.05075115	25.47303057
351886065981190	1427841502590	65.05075115	25.47303057
351886065981190	1427841505736	65.05075115	25.47303057
351886065981190	1427841505791	65.05075115	25.47303057
351886065981190	1427841505817	65.05075115	25.47303057
351886065981190	1427841509299	65.05075115	25.47303057
351886065981190	1427841509333	65.05075115	25.47303057
351886065981190	1427841509366	65.05075115	25.47303057
351886065981190	1427841509384	65.05075115	25.47303057
351886065981190	1427841509435	65.05075115	25.47303057
351886065981190	1427841509480	65.05075115	25.47303057
351886065981190	1427841509500	65.05075115	25.47303057
351886065981190	1427841512393	65.05075115	25.47303057
351886065981190	1427841512437	65.05075115	25.47303057
351886065981190	1427841512462	65.05075115	25.47303057
351886065981190	1427841512463	65.05075115	25.47303057
351886065981190	1427841512483	65.05075115	25.47303057
351886065981190	1427841512515	65.05075115	25.47303057
351886065981190	1427841513388	65.05075229	25.47302926
351886065981190	1427841513426	65.05075229	25.47302926
351886065981190	1427841513439	65.05075229	25.47302926
351886065981190	1427841513471	65.05075229	25.47302926
351886065981190	1427841513488	65.05075229	25.47302926
351886065981190	1427841726450	65.05075487	25.47302543
351886065981190	1427841728445	65.05075487	25.47302543
351886065981190	1427841728498	65.05075487	25.47302543
351886065981190	1427841728528	65.05075487	25.47302543
351886065981190	1427841728548	65.05075487	25.47302543
351886065981190	1427841733311	65.05075454	25.47302630
351886065981190	1427841736265	65.05075454	25.47302630
351886065981190	1427841736284	65.05075454	25.47302630
351886065981190	1427841736308	65.05075454	25.47302630
351886065981190	1427841736364	65.05075454	25.47302630
351886065981190	1427841736314	65.05075454	25.47302630
351886065981190	1427841737680	65.05075454	25.47302630
351886065981190	1427841737712	65.05075454	25.47302630
351886065981190	1427841737760	65.05075454	25.47302630
864587020511821	1427877292455	65.05499750	25.47123760
864587020511821	1427882412147	65.05500390	25.47112250
864587020511821	1427883506424	65.05412690	25.47039110
864587020511821	1427892879063	65.05529540	25.47211660
864587020511821	1427893991906	65.05623820	25.47337040
864587020511821	1427901451573	65.05287060	25.47178870
864587020511821	1427903415889	65.05412420	25.47039350
864587020511821	1427914916965	65.05322880	25.47049250
864587020511821	1427915203876	65.05323890	25.47052480
864587020511821	1427916134605	65.05325890	25.47045370
864587020511821	1427917026015	65.05325890	25.47045370
864587020511821	1427965782897	65.05326440	25.47047830
864587020511821	1427976281425	65.05323840	25.47046790
864587020511821	1427990655754	65.05323590	25.47062150
864587020511821	1427990812354	65.05323590	25.47062150
864587020511821	1428072376819	65.05325890	25.47054730
864587020511821	1428072877654	65.05323910	25.47053620
864587020511821	1428073216902	65.05324170	25.47056960
864587020511821	1428073421960	65.05324650	25.47060040
864587020511821	1428078030953	65.05323830	25.47053780
864587020511821	1428091403036	65.05323910	25.47050760
864587020511821	1428149403392	65.05324020	25.47059230
864587020511821	1428163916768	65.05345322	25.47130061
864587020511821	1428164368148	65.05343146	25.47103361
864587020511821	1428172656015	65.05313366	25.47060641
864587020511821	1428240356669	65.05318846	25.47115854
864587020511821	1428240924251	65.05317389	25.47111699
864587020511821	1428246934973	0.00000000	0.00000000
864587020511821	1428247098997	65.05330021	25.47117567
864587020511821	1428257270913	65.05328962	25.47135992
864587020511821	1428257273321	65.05328962	25.47135992
864587020511821	1428257343207	65.05328962	25.47135992
864587020511821	1428257347565	65.05328962	25.47135992
864587020511821	1428257350125	65.05328962	25.47135992
864587020511821	1428257351475	65.05328962	25.47135992
864587020511821	1428257357605	65.05328962	25.47135992
864587020511821	1428257359278	65.05328962	25.47135992
864587020511821	1428257360908	65.05328962	25.47135992
864587020511821	1428257691693	65.05328962	25.47135992
864587020511821	1428257701327	65.05328962	25.47135992
864587020511821	1428257974451	65.05328962	25.47135992
864587020511821	1428257990208	65.05328962	25.47135992
864587020511821	1428257993747	65.05328962	25.47135992
864587020511821	1428258005904	65.05328962	25.47135992
864587020511821	1428258008976	65.05328962	25.47135992
864587020511821	1428258021496	65.05328962	25.47135992
864587020511821	1428314678672	0.00000000	0.00000000
864587020511821	1428316881205	0.00000000	0.00000000
864587020511821	1428317015510	65.05290000	25.47010000
864587020511821	1428317221239	65.05410000	25.47040000
864587020511821	1428317222908	65.05410000	25.47040000
864587020511821	1428317225481	65.05410000	25.47040000
864587020511821	1428317527542	65.05300000	25.47060000
864587020511821	1428317898127	65.05280000	25.47020000
864587020511821	1428318130626	65.05290000	25.47180000
864587020511821	1428318136902	65.05290000	25.47180000
864587020511821	1428318139854	65.05290000	25.47180000
864587020511821	1428326557152	65.05630000	25.47410000
351886065981190	1428327361760	65.05630000	25.47400000
351886065981190	1428342890965	65.05650000	25.47380000
864587020511821	1428342896122	65.05610000	25.47390000
351886065981190	1428343634012	65.05750000	25.47270000
864587020511821	1428343635508	65.05610000	25.47390000
351886065981190	1428343685934	65.05750000	25.47270000
864587020511821	1428343685694	65.05610000	25.47390000
351886065981190	1428343693643	65.05750000	25.47270000
351565053632748	1428343696533	65.05770000	25.46880000
351565053632748	1428343698371	65.05770000	25.46880000
351886065981190	1428343698178	65.05750000	25.47270000
351886065981190	1428343701019	65.05750000	25.47270000
864587020511821	1428344129920	65.05610000	25.47440000
351886065981190	1428344131218	65.05630000	25.47410000
351886065981190	1428344140138	65.05630000	25.47410000
864587020511821	1428344140894	65.05610000	25.47440000
351886065981190	1428344145327	65.05630000	25.47410000
351886065981190	1428344338586	65.05610000	25.47440000
864587020511821	1428344339735	65.05610000	25.47440000
351886065981190	1428344343764	65.05610000	25.47440000
351886065981190	1428344346513	65.05610000	25.47440000
351565053632748	1428344349849	65.05860000	25.46650000
351886065981190	1428344377391	65.05620000	25.47320000
351565053632748	1428344378091	65.05860000	25.46650000
351886065981190	1428344421780	65.05620000	25.47320000
351886065981190	1428344425923	65.05620000	25.47320000
864587020511821	1428344470403	65.05610000	25.47440000
351886065981190	1428344470164	65.05620000	25.47320000
351886065981190	1428344477687	65.05620000	25.47320000
864587020511821	1428344654969	65.05610000	25.47440000
351886065981190	1428344655538	65.05650000	25.47380000
351886065981190	1428344661067	65.05650000	25.47380000
351886065981190	1428344664583	65.05650000	25.47380000
351886065981190	1428349496169	65.05050000	25.47460000
351886065981190	1428349499365	65.05050000	25.47460000
351886065981190	1428349501510	65.05050000	25.47460000
351886065981190	1428349503769	65.05050000	25.47460000
351886065981190	1428349506093	65.05050000	25.47460000
351886065981190	1428349510620	65.05050000	25.47460000
351886065981190	1428349512150	65.05050000	25.47460000
351886065981190	1428349513747	65.05050000	25.47460000
351886065981190	1428349524384	65.05050000	25.47460000
351886065981190	1428349529122	65.05050000	25.47460000
351886065981190	1428349533771	65.05050000	25.47460000
351886065981190	1428349538511	65.05050000	25.47460000
351886065981190	1428349541902	65.05050000	25.47460000
351886065981190	1428349555882	65.05050000	25.47460000
351886065981190	1428349556917	65.05050000	25.47460000
351886065981190	1428349560564	65.05050000	25.47460000
351886065981190	1428349567930	65.05050000	25.47460000
351886065981190	1428349571712	65.05050000	25.47460000
351886065981190	1428349574639	65.05050000	25.47460000
351886065981190	1428349579100	65.05050000	25.47460000
351886065981190	1428349588080	65.05050000	25.47460000
351886065981190	1428349589603	65.05050000	25.47460000
351886065981190	1428349595674	65.05050000	25.47460000
351886065981190	1428349600376	65.05050000	25.47460000
351886065981190	1428349605341	65.05050000	25.47460000
351886065981190	1428349606712	65.05050000	25.47460000
351886065981190	1428349608393	65.05050000	25.47460000
351886065981190	1428349609592	65.05050000	25.47460000
351886065981190	1428349612046	65.05050000	25.47460000
351886065981190	1428349625268	65.05050000	25.47460000
351886065981190	1428349629790	65.05050000	25.47460000
351886065981190	1428349639168	65.05050000	25.47460000
351886065981190	1428349644314	65.05050000	25.47460000
351886065981190	1428349650944	65.05050000	25.47460000
351886065981190	1428349653007	65.05050000	25.47460000
351886065981190	1428349655183	65.05050000	25.47460000
351886065981190	1428349656731	65.05050000	25.47460000
351886065981190	1428349658198	65.05050000	25.47460000
351886065981190	1428349781070	65.05050000	25.47460000
351886065981190	1428349784604	65.05050000	25.47460000
351886065981190	1428349785685	65.05050000	25.47460000
351886065981190	1428349787139	65.05050000	25.47460000
351886065981190	1428349789167	65.05050000	25.47460000
351886065981190	1428349828326	65.05050000	25.47460000
351886065981190	1428349994617	65.05050000	25.47460000
864587020511821	1428565948505	65.05770000	25.46870000
864587020511821	1428567218560	65.05770000	25.46870000
351886065981190	1428567222885	65.05650000	25.47380000
864587020511821	1428567399279	65.05770000	25.46870000
351886065981190	1428567403119	65.05650000	25.47380000
864587020511821	1428567549674	65.05770000	25.46870000
351886065981190	1428567551016	65.05650000	25.47380000
351886065981190	1428567777464	65.05750000	25.47270000
864587020511821	1428567778333	65.05770000	25.46870000
864587020511821	1428567780681	65.05770000	25.46870000
864587020511821	1428568043597	65.05770000	25.46890000
351886065981190	1428568044886	65.05650000	25.47380000
864587020511821	1428568150743	65.05770000	25.46890000
351886065981190	1428568161178	65.05650000	25.47380000
864587020511821	1428568182425	65.05770000	25.46880000
864587020511821	1428568186954	65.05770000	25.46880000
351886065981190	1428568188782	65.05650000	25.47380000
351886065981190	1428568507601	65.05620000	25.47370000
864587020511821	1428568507973	65.05770000	25.46890000
351886065981190	1428568652861	65.05620000	25.47370000
351886065981190	1428568654479	65.05620000	25.47370000
351886065981190	1428568658162	65.05620000	25.47370000
864587020511821	1428568658201	65.05770000	25.46890000
351886065981190	1428568717560	65.05620000	25.47370000
351886065981190	1428568719890	65.05620000	25.47370000
351886065981190	1428568724415	65.05650000	25.47380000
864587020511821	1428568728310	65.05770000	25.46890000
351886065981190	1428568742503	65.05650000	25.47380000
351886065981190	1428568743815	65.05650000	25.47380000
864587020511821	1428568745725	65.05770000	25.46890000
351565053632748	1428569968889	65.05770000	25.46900000
351565053632748	1428569970523	65.05770000	25.46900000
351565053632748	1428569975503	65.05770000	25.46900000
351565053632748	1428570150691	65.05780000	25.46870000
351886065981190	1428570150472	65.05650000	25.47380000
351565053632748	1428570152674	65.05780000	25.46870000
351565053632748	1428570340347	65.05760000	25.46850000
351886065981190	1428570344221	65.05650000	25.47380000
351886065981190	1428570919931	65.05650000	25.47380000
351565053632748	1428570919782	65.05770000	25.46860000
351565053632748	1428570924817	65.05770000	25.46860000
351565053632748	1428570927140	65.05770000	25.46860000
351886065981190	1428570998587	65.05650000	25.47380000
351565053632748	1428570998916	65.05770000	25.46860000
351565053632748	1428571005017	65.05770000	25.46860000
351886065981190	1428571620221	65.05650000	25.47380000
351886065981190	1428571652360	65.05650000	25.47380000
351565053632748	1428571658791	65.05760000	25.46870000
351886065981190	1428571734150	65.05650000	25.47380000
351565053632748	1428571736023	65.05770000	25.46890000
351565053632748	1428571738434	65.05770000	25.46890000
351886065981190	1428571812271	65.05650000	25.47380000
351886065981190	1428571813908	65.05650000	25.47380000
351886065981190	1428571815966	65.05650000	25.47380000
351886065981190	1428571817490	65.05650000	25.47380000
351565053632748	1428571823408	65.05820000	25.47470000
864587020511821	1428571840608	65.05770000	25.46890000
351565053632748	1428571844138	65.05820000	25.47470000
351886065981190	1428571844780	65.05650000	25.47380000
864587020511821	1428583658239	65.05760000	25.46860000
351565053632748	1428583658970	65.05780000	25.46900000
354912059997575	1428607068338	65.05420000	25.46760000
354912059997575	1428607148347	65.05430000	25.46770000
354912059997575	1428607297934	65.05430000	25.46770000
351565053632748	1428607493765	65.05420000	25.46750000
351565053632748	1428607530447	65.05420000	25.46750000
354912059997575	1428607542443	65.05430000	25.46740000
354912059997575	1428607565211	65.05430000	25.46740000
351565053632748	1428607567319	65.05420000	25.46750000
864587020511821	1428660705576	65.05620000	25.47370000
864587020511821	1428660731302	65.05620000	25.47370000
864587020511821	1428660734500	65.05620000	25.47370000
864587020511821	1428935510985	65.05460000	25.47050000
864587020511821	1428936873561	65.05500000	25.47090000
864587020511821	1429027927893	65.05500000	25.47090000
864587020511821	1429028186249	65.05500000	25.47090000
351886065981190	1429048141137	65.05078670	25.47291545
351886065981190	1429048141179	65.05078670	25.47291545
351886065981190	1429048141231	65.05078670	25.47291545
351886065981190	1429048141256	65.05078670	25.47291545
351886065981190	1429048141276	65.05078670	25.47291545
351886065981190	1429048150543	65.05072538	25.47267257
351886065981190	1429048150605	65.05072538	25.47267257
351886065981190	1429048256523	65.05065514	25.47266777
351886065981190	1429048256622	65.05065514	25.47266777
351886065981190	1429048261581	65.05065514	25.47266777
351886065981190	1429048261612	65.05065514	25.47266777
351886065981190	1429048261662	65.05065514	25.47266777
351886065981190	1429048261735	65.05065514	25.47266777
351886065981190	1429048261749	65.05065514	25.47266777
351886065981190	1429049213664	65.05074436	25.47383270
